symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,1.232,1.21084,1.213945,0.997442223494,1.31950333092,1.22769666908,-0.906252316924,0.013754790116,0.0220125568329,-0.00825776671691
ATL,20.96,21.714,22.4405,0.967625498541,22.7493652739,21.3056347261,-1.47880780331,-0.129585977199,-0.00113796420094,-0.128448012998
AZM,16.84,16.1048,15.9441,1.01007896338,17.8262194806,16.7187805194,-0.781081423321,0.319793469052,0.40747385084,-0.0876803817882
BMED,7.07,6.8712,6.575175,1.04502161539,7.58677623275,6.98422376725,-0.715290409837,0.104025420874,0.151355327277,-0.0473299064028
BMPS,15.08,15.55484,4.15291,3.7455278347,15.0800010355,15.0799989645,1.54392225168e-08,0.0731707575274,0.158062126572,-0.0848913690449
BPE,5.34,4.90764,4.09374,1.19881575283,5.83913614485,4.96686385515,-0.144450306961,0.175402690631,0.198110488059,-0.0227077974285
PMI,nan,nan,nan,nan,nan,nan,nan,0.00934660138844,0.00935458993804,-7.98854960334e-06
BP,nan,nan,nan,nan,nan,nan,nan,0.0663481645634,0.0664028006679,-5.46361044587e-05
BZU,23.04,22.3424,18.84725,1.18544615262,24.3232998267,22.5737001733,-0.46696396995,0.37571835165,0.459020143713,-0.0833017920633
BRE,60.0,57.177,52.9185,1.08047280252,62.1726027997,59.4173972003,-0.577089419524,1.03114460068,1.33886501124,-0.307720410561
CPR,9.385,9.2445,9.139875,1.01144709309,9.62651876452,9.15248123548,-0.0189858385644,0.0696395371681,0.0720820138287,-0.00244247666064
CNHI,8.293,8.319,6.973325,1.192974657,8.78808081634,8.17891918366,-0.274147272315,0.107027131744,0.118933147972,-0.0119060162273
ENEL,3.85,4.0222,3.96039,1.0156070488,4.27665438158,3.92214561842,-1.40701740502,-0.029186902203,0.00820945660415,-0.0373963588072
ENI,14.39,14.7466,13.8439,1.06520561402,16.0617894117,14.7092105883,-1.47200293651,-0.0200834123243,0.150518103082,-0.170601515406
EXO,42.36,41.1352,36.3423,1.13188213184,44.8276261101,39.9523738899,-0.0123070555717,0.565383312087,0.511246994286,0.054136317801
RACE,56.75,54.912,45.199,1.21489413483,58.3683663236,54.7466336764,0.106302711297,0.775202681444,0.786894512666,-0.0116918312217
FCA,10.03,8.6559,6.760525,1.28035914371,10.7615795994,8.45042040061,0.366915442453,0.420752762209,0.383809388706,0.0369433735032
FBK,5.56,5.30634,5.56504,0.953513361988,5.71749212437,5.34200787563,0.161125267445,0.079713257177,0.0790381059483,0.000675151228693
G,14.91,13.7516,12.250975,1.12249025078,15.7248900191,13.0451099809,0.391823203796,0.381883002391,0.276964539736,0.104918462655
ISP,2.198,2.3427,2.126905,1.10145963266,2.62302300875,2.21077699125,-1.06198721494,-0.0338393233666,0.000351961827083,-0.0341912851937
LDO,12.2,13.0284,10.97625,1.18696276051,13.8959752691,12.2360247309,-1.0434045835,-0.172368544737,-0.0604364224582,-0.111932122279
LUX,50.0,50.2384,46.34305,1.08405467486,53.5211185275,46.7288814725,-0.0368067247915,0.099148212266,0.203242225826,-0.10409401356
MS,4.02,3.58596,3.23035,1.11008404662,4.32759445534,4.01900554466,-0.993554821306,0.11140620586,0.176881986926,-0.0654757810663
MB,8.175,7.6111,6.642675,1.14578840603,8.6484761663,7.5885238337,0.106608567692,0.198766008234,0.192079426651,0.00668658158285
