symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
ES,0.8,0.79973,0.760025,1.05224170258,0.829940921219,0.771909078781,-0.0318790498845,0.000502809664679,0.00177473540532,-0.00127192574064
ETH,1.332,1.41902,nan,nan,1.3534853132,1.3068146868,0.0792789873535,-0.0148592364192,-0.0212812884064,0.00642205198723
EXO,46.0,43.5976,38.01585,1.14682691562,46.7260146739,43.7229853261,0.516478469045,0.667491335285,0.68802441067,-0.020533075385
FBK,5.57,5.5137,5.40799,1.0195470036,5.82495755227,5.20504244773,1.0807931523,0.0779762031977,0.0322138956332,0.0457623075646
FCA,10.32,10.009,7.28475,1.37396616219,10.9548986573,10.0851013427,-0.459877253359,0.117487952814,0.182987190345,-0.0654992375313
FDA,7.12,6.3174,5.70327,1.10768033076,7.19726002209,6.37373997791,0.812366383468,0.227418728289,0.211116857708,0.0163018705804
FILA,nan,nan,nan,nan,nan,nan,nan,0.375083040635,0.385111241801,-0.0100282011659
FKR,1.075,0.97463,0.8271175,1.17834527742,1.0439238896,0.935026110398,1.57073910275,0.0149482904667,0.00748166863417,0.00746662183255
FM,1.457,1.4468,1.51111,0.957441880472,1.49439151515,1.33530848485,0.529911957587,0.012077069525,0.00178261685889,0.0102944526661
G,14.12,14.3704,12.442125,1.15497955534,15.1969495831,13.2970504169,-0.133691305573,-0.174965763815,-0.146162366577,-0.028803397238
GE,3.86,3.23536,2.521085,1.28332047511,3.81829976175,3.33230023825,1.17160608698,0.156343666547,0.13622284281,0.0201208237373
IF,29.89,27.1552,23.16535,1.17223352982,31.5781476135,26.4168523865,0.345843421364,0.99686365231,0.998726810961,-0.00186315865135
IGD,0.787,0.73931,0.7137225,1.03585076833,0.797238431195,0.711211568805,0.761971298023,0.0151525891277,0.0114189145294,0.00373367459826
IMA,69.6,63.165,57.5519,1.09753109802,71.0745280726,61.7654719274,0.68320567636,1.86355099592,1.70435191143,0.159199084491
IP,19.2,17.8128,15.59675,1.14208408803,19.5003014999,18.5356985001,0.377357316997,0.39462939469,0.46027856245,-0.0656491677602
IRC,2.054,1.8902,1.786255,1.05819157959,2.11408413795,1.78431586205,0.635597828289,0.0541273061494,0.0378813627204,0.016245943429
ISG,1.221,1.19888,1.1975575,1.00110433111,1.26146702623,1.16453297377,0.165060673664,0.0121591659311,0.0105013397482,0.00165782618292
ISGS,nan,nan,nan,nan,nan,nan,nan,0.0018553642957,0.00102090786582,0.000834456429874
ISP,2.212,2.29932,2.112465,1.08845353651,2.3956001494,2.0397998506,0.968520827989,0.0265604997436,-0.00227124683806,0.0288317465817
ITW,1.665,1.67088,1.58576,1.05367773181,1.66616189121,1.58863810879,0.970024909052,-0.0103861091268,-0.0147109081725,0.00432479904573
LD,8.69,8.8565,9.531175,0.929213869224,8.86359112391,8.36890887609,0.298171201105,-0.0153337933699,-0.0399533844209,0.0246195910509
LDO,13.17,12.7154,11.2064,1.13465519703,14.0310981642,11.0139018358,0.429206408547,0.259938365069,0.144751136165,0.115187228904
LR,0.48,0.438472,0.4212035,1.04099799741,0.492059907284,0.431050092716,0.604656812365,0.00764098855806,0.00692514174636,0.000715846811698
LUX,49.83,49.868,46.4843,1.07279231913,50.7166435309,48.4733564691,1.02973892162,0.0377350219748,-0.0914279480408,0.129162970016
MARR,19.8,18.2912,17.62565,1.03776030955,20.268932221,17.489067779,0.662622238762,0.480902092931,0.366142397576,0.114759695356
MB,8.205,7.9847,6.7997,1.17427239437,8.35344015226,7.42905984774,0.678833156589,0.0134265503441,-0.0299565128152,0.0433830631593
MOL,9.33,9.1678,8.10905,1.13056399948,9.45698577222,8.94951422778,0.499535398142,0.0470056172883,0.0328432363295,0.0141623809589
MONC,19.32,17.7818,15.9035,1.11810607728,19.7262945939,16.9287054061,0.838221712576,0.47262992249,0.349141743605,0.123488178885
MS,3.996,4.01788,3.22921,1.24423001291,3.990268032,3.809131968,1.06328908633,-0.00853939687341,-0.0171239495014,0.00858455262801
MSK,nan,nan,nan,nan,nan,nan,nan,-0.000136693044153,-0.000136747272577,5.42284240032e-08
MTV,3.88,4.20016,4.2434,0.989810057972,4.28410067417,3.73449932583,-0.470522863122,-0.0845336921371,-0.08472105317,0.000187361032887
NICE,2.8,2.6512,2.53267,1.04680041221,2.87123562143,2.66316437857,0.315276628804,0.0456988822959,0.0498731274863,-0.00417424519041
OJM,nan,nan,nan,nan,nan,nan,nan,0.0887115523795,0.0766779015126,0.0120336508669
PAN,3.746,3.59816,3.13179,1.14891483784,3.77343698648,3.39276301352,0.855850473496,0.0454282254424,0.022140610212,0.0232876152304
PMI,nan,nan,nan,nan,nan,nan,nan,0.00934801513561,0.00934803060129,-1.5465687812e-08
PRI,19.34,17.3396,14.49745,1.19604482168,20.1364607537,16.4405392463,0.731346700553,0.681205889202,0.583488570075,0.0977173191273
PRT,7.51,7.1717,6.24927,1.14760604039,7.64142104064,7.12157895936,0.494380907687,0.0998847985916,0.101355077638,-0.00147027904644
PRY,23.49,24.427,22.59385,1.08113491061,25.1294669459,23.1825330541,-0.684152659536,-0.253103502054,-0.174171931947,-0.0789315701072
PSF,6.17,6.0895,nan,nan,6.39617964543,5.97082035457,-0.0634757499849,0.04057360427,0.0448626611884,-0.00428905691834
PST,nan,nan,nan,nan,nan,nan,nan,0.0477238414154,0.0188644459175,0.028859395498
RACE,nan,nan,nan,nan,nan,nan,nan,0.874100313524,1.02465612958,-0.150555816055
RAT,1.89,1.89106,2.03415,0.929656121722,1.91634952041,1.86285047959,0.0149535391246,-0.00429002719468,-0.00371614944751,-0.000573877747165
REC,30.48,28.1136,27.2665,1.03106742706,31.1057689047,27.9032310953,0.827781015469,0.786040158406,0.72436517574,0.0616749826658
REY,132.4,122.344,118.9705,1.02835576887,132.5579467,119.5520533,0.975711518521,2.49472685271,2.01699303354,0.477733819177
RIC,0.1939,0.195316,0.1716135,1.13811559114,0.20327539504,0.18643460496,-0.113415106471,0.000107046214961,0.000643312138571,-0.00053626592361
RM,0.3591,0.345822,0.3062805,1.12910224451,0.374457305441,0.324122694559,0.389791430911,0.00181899977161,0.000409438800802,0.00140956097081
SAB,11.79,10.6196,9.507775,1.11693850559,11.6340149956,10.0159850044,1.19280854522,0.281534757072,0.168014363037,0.113520394035
SES,nan,nan,nan,nan,nan,nan,nan,0.25244991786,0.162692651839,0.0897572660213
SFER,nan,nan,nan,nan,nan,nan,nan,0.723601530604,0.645913444573,0.0776880860314
SG,14.07,12.2284,12.0637,1.01365252783,14.8148518866,11.0131481134,0.608148382395,0.647954374712,0.496829981463,0.15112439325
SGR,11.08,9.9312,9.239825,1.07482555135,11.8524953189,9.27000468106,0.401743953988,0.448479545788,0.390863469019,0.0576160767692
SO,2.86,2.45032,1.94782,1.2579807169,2.99951395005,1.97388604995,0.727944315793,0.14251247989,0.0843879330398,0.0581245468502
SPM,0.4047,0.480286,0.4233525,1.1344824939,0.487932933545,0.395927066455,-0.80929621507,-0.0178964048888,-0.0159421859241,-0.00195421896467
SPMR,5.01,5.7734,5.8394,0.988697468918,6.5831443923,4.6128556077,-0.596866819316,-0.266277363458,-0.187115467863,-0.0791618955953
SRG,3.892,3.77748,4.4257,0.853532774476,3.88062598933,3.70277401067,1.12790423532,0.0209335039935,0.0125281901534,0.00840531384007
SRI,4.03,3.74536,3.63469,1.03044826381,4.09689445957,3.56530554043,0.748322596052,0.0894630443815,0.065309685097,0.0241533592845
STM,nan,nan,nan,nan,nan,nan,nan,0.666961882105,0.68265255188,-0.0156906697749
STS,11.52,11.6388,10.763625,1.08130857402,11.7334210006,11.6135789994,0.442248956518,0.0176551378112,0.0250648681358,-0.00740973032462
TAS,2.782,3.6778,1.553607,2.36726533802,5.05893547288,2.64666452712,-0.887794135961,-0.227496770929,-0.0168120759916,-0.210684694937
TECN,nan,nan,nan,nan,nan,nan,nan,0.0257123967789,0.0266311665605,-0.000918769781602
TEN,nan,nan,nan,nan,nan,nan,nan,-0.273428296345,-0.237605277335,-0.0358230190103
TER,nan,nan,nan,nan,nan,nan,nan,-0.00800972551554,-0.00757603733004,-0.000433688185497
TES,nan,nan,nan,nan,nan,nan,nan,-0.0127251330141,-0.00899163985168,-0.00373349316241
TIP,4.12,3.8786,3.64249,1.06482104275,4.23584588756,3.85155411244,0.397094108907,0.0762020363039,0.077613333291,-0.00141129698711
TIS,0.0475,0.047626,0.044879,1.06120902872,0.0493297213337,0.0466102786663,-0.345659061427,0.000189250447878,0.000220021736143,-3.07712882652e-05
TIT,0.7835,0.80913,0.7702,1.05054531291,0.80781988151,0.75253011849,0.120275429606,-0.0077920747357,-0.00986181580984,0.00206974107414
TRN,4.408,4.31164,4.473935,0.963724327689,4.48720799472,4.28779200528,0.205600363925,0.0356519135361,0.0408035903776,-0.00515167684144
TXT,9.23,8.5863,7.687275,1.11694976438,9.13206212219,8.04643787781,1.18042684347,0.13103121249,0.0532867453757,0.0777444671143
UBI,3.19,4.556612,4.7386195,0.961590606716,3.36972345636,2.81287654364,0.749577649552,-0.341295547331,-0.455703529553,0.114407982222
UCG,13.83,13.90304,5.140495,2.70461113181,14.1032922795,11.8447077205,0.757996858305,-0.327147368611,-0.433578261885,0.106430893274
UNI,3.808,3.54616,2.87953,1.23150653058,3.87450398133,3.33249601867,0.754601460093,0.0838736722229,0.0590709314056,0.0248027408174
US,2.05,2.01774,1.71159,1.17886877114,2.10035501099,1.92544498901,0.424218116033,0.0183934684594,0.0122122687563,0.00618119970313
VAS,10.42,10.4918,9.66025,1.08607955281,10.6683162698,10.3006837302,-0.350893857548,-0.00613969812744,0.0158896541494,-0.0220293522768
XPR,0.7735,0.78189,0.6820825,1.146327607,0.837802003084,0.726047996916,-0.150777592479,0.00429383507378,0.00627167675732,-0.00197784168355
YNAP,nan,nan,nan,nan,nan,nan,nan,-0.52782865488,-0.58872828704,0.0608996321598
ZV,6.18,5.7911,5.5171,1.04966377263,6.15826678899,5.68723321101,1.09227881845,0.102738086825,0.0798146021719,0.0229234846533
