symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
PST,6.05,6.0925,6.285375,0.969313684545,6.54048731488,6.01901268512,-0.881155043381,-0.0186436743748,0.0272578085157,-0.0459014828905
PRY,24.62,23.6532,21.97175,1.07652781412,24.9877890056,23.9092109944,0.318011304169,0.263296646476,0.285576951225,-0.0222803047494
REC,27.5,26.3108,26.40555,0.996411739199,28.0507949445,26.3272050555,0.360874709227,0.335537643369,0.35962796405,-0.0240903206816
SPM,0.5005,0.468208,0.4071245,1.15003641392,0.57145045269,0.47881954731,-0.531895913115,0.0096371495039,0.0189486130568,-0.0093114635529
SFER,24.56,21.9192,20.89595,1.04896881932,25.4997357042,21.3222642958,0.550093531544,0.804807184563,0.728107150464,0.0767000340985
SRG,3.768,3.67148,4.69868,0.781385410371,3.76800041512,3.76799958488,4.27913192414e-09,0.000314170740858,-0.00259312683648,0.00290729757734
STM,10.6616,9.9163,7.072275,1.40213721893,11.0336178495,10.3183821505,0.0950735541948,0.224731448835,0.267302126354,-0.0425706775196
TIT,0.8375,0.77743,0.7819125,0.994267261362,0.869961307924,0.819388692076,-0.283750400478,0.0156960094271,0.0199946278275,-0.00429861840038
TEN,16.45,15.9304,13.21755,1.20524605543,17.3989790621,16.4620209379,-1.02565949884,0.209210345055,0.356696660302,-0.147486315247
TRN,4.32,4.16764,4.58755,0.908467482643,4.39900238873,4.25159761127,-0.0719108307205,0.0271277763696,0.0374896343245,-0.0103618579549
UBI,3.396,2.54004,3.7052585,0.685523020863,3.36192459174,2.43927540826,1.07386427879,0.198155511258,0.153877453308,0.0442780579498
UCG,2.71,0.24655,0.2419735,1.0189132281,0.292141082389,0.258218917611,-0.246446535914,0.00358596681594,0.00708029320801,-0.00349432639207
UNI,3.444,3.19588,2.87215,1.11271347249,3.62208932668,3.33491067332,-0.240268554755,0.0861026868651,0.11129703652,-0.0251943496553
US,1.999,1.94478,1.6978,1.14547060902,2.14283540717,1.98646459283,-0.839670756658,0.0263595405337,0.0455672106922,-0.0192076701585
YNAP,28.16,26.358,25.87555,1.01864501431,28.2987436746,26.2752563254,0.862866773365,0.422886648624,0.326703719482,0.0961829291421
