symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,1.275,1.25988,1.218515,1.03394705851,1.31116651458,1.23003348542,0.108463841309,0.00460889935613,0.00688569783402,-0.00227679847789
ACE,11.8,11.677,11.417775,1.02270363534,12.0537644178,11.2732355822,0.349762862765,0.0514394107085,0.0556851998544,-0.00424578914594
ACO,6.17,6.03658,5.614765,1.07512602932,6.29653741021,6.00246258979,0.139420301074,0.0250709227068,0.0475302469294,-0.0224593242226
ADB,15.55,12.7108,9.67675,1.31354018653,18.5299232142,12.3480767858,0.0359116006156,1.13538803424,1.26379107277,-0.128403038536
AEF,1.333,1.18084,1.068715,1.10491571654,1.49333925701,1.01916074299,0.323717746506,0.0660847976213,0.0577172436114,0.00836755400983
AMP,9.6644,9.3394,9.050475,1.03192373881,10.2975813056,9.36841869444,-0.221705003555,0.165266037386,0.210149957396,-0.0448839200097
ASC,2.896,2.77888,2.67526,1.03873268393,2.9453025663,2.7516974337,0.490689470496,0.035613146362,0.0363789029768,-0.000765756614757
AST,6.165,5.8369,4.351375,1.34139208871,6.25738704754,5.65361295246,0.693968163608,0.0924358021909,0.0766201900328,0.0158156121581
ATL,21.69,22.0224,22.2044,0.991803426348,22.3836236178,21.0443763822,-0.0358410297415,0.0011694611558,0.00262332531796,-0.00145386416216
AZM,15.8,16.8074,15.63205,1.07518847496,17.6782792539,15.9487207461,-1.17197538619,-0.16090594926,-0.00147723269807,-0.159428716562
BANZ,nan,nan,nan,nan,nan,nan,nan,0.0277763892269,0.027787953399,-1.15641721517e-05
BB,nan,nan,nan,nan,nan,nan,nan,0.491996211013,0.490626701432,0.00136950958098
BEC,9.25,8.2792,7.4614,1.10960409575,9.57392898899,7.92507101101,0.607086852453,0.317003063133,0.267097755902,0.0499053072304
BET,0.972,0.81398,0.6128415,1.32820639594,0.978091571498,0.828158428502,0.918742829292,0.0363663698067,0.0372635756171,-0.000897205810372
BFE,0.3632,0.377408,0.3403605,1.10884782459,0.387040369534,0.363749630466,-1.04719734007,-0.00188383163131,-0.000148611463009,-0.0017352201683
BMED,6.03792,7.0592,6.555225,1.07688141902,7.55582136034,6.31717863966,-1.2376450242,-0.179776492192,-0.0746257969131,-0.105150695278
BMPS,15.08,15.2444,5.526675,2.75833118466,15.0800010355,15.0799989645,1.54392225168e-08,0.0112619963851,0.019093724021,-0.00783172763595
BNS,0.5615,0.54729,0.5505395,0.994097607892,0.594740728866,0.502159271134,0.281913901977,0.00695602981884,0.00622471475648,0.000731315062363
BP,nan,nan,nan,nan,nan,nan,nan,0.066352833104,0.0663536208249,-7.87720976933e-07
BPE,4.08697,5.11678,4.10994,1.24497681231,5.71322467641,4.00997532359,-0.847321619472,-0.267073163608,-0.174164582723,-0.0929085808844
BRE,61.6854,60.293,54.20415,1.11233180485,65.0947718565,59.3002281435,0.156181408722,0.987519162477,0.982619245089,0.00489991738778
BRI,0.0511,0.054382,0.050781,1.07091234911,0.0557282132065,0.0510317867935,-0.970951016579,-0.00068781123698,-0.000524432600392,-0.000163378636588
BSS,19.8,19.4106,15.248,1.27299317943,19.8885557124,18.8644442876,0.82705844251,0.0763581195804,0.0469217663622,0.0294363532182
BST,2.0,2.2782,2.196255,1.03731124118,2.47792559876,2.03287440124,-1.14773312113,-0.0625398605156,-0.0263570924014,-0.0361827681142
BZU,22.74,23.239,19.48305,1.19278039116,24.3239199303,22.3370800697,-0.594411267578,0.102741749398,0.160733990783,-0.057992241385
