symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
MB,7.565,7.9702,6.767875,1.17765177401,8.35095034196,7.39054965804,-0.636713415802,-0.107565060043,-0.0441123818679,-0.0634526781753
MOL,9.08,9.0651,8.0643,1.12410252595,9.4321845102,8.8868154898,-0.291545713177,0.0050476008609,0.0443137524476,-0.0392661515867
MONC,18.02,17.3834,15.75495,1.10336116586,18.1010874268,17.5199125732,0.720953422819,0.124477838468,0.153535612951,-0.0290577744827
MS,3.886,4.04972,3.23382,1.2523022308,3.99342192009,3.79977807991,-0.109479340936,-0.0203079940595,-0.0153744181455,-0.00493357591393
MSK,nan,nan,nan,nan,nan,nan,nan,-0.000136551157353,-0.000136809485611,2.58328257292e-07
MTV,3.86,4.2384,4.26196,0.994472026955,4.36603606451,3.83296393549,-0.898565079516,-0.100399964296,-0.0690244373936,-0.0313755269022
NICE,2.724,2.6066,2.51164,1.03780796611,2.83510849188,2.63249150812,-0.0967342403235,0.0467067935251,0.0542168569338,-0.00751006340867
OJM,6.42,6.3132,nan,nan,6.74706970815,6.30243029185,-0.471168304745,0.0556852801908,0.090291426438,-0.0346061462471
PAN,3.582,3.53268,3.11346,1.13464762676,3.66175826553,3.41104173447,0.363757426022,-0.011416828169,-0.00766450759792,-0.00375232057112
PMI,nan,nan,nan,nan,nan,nan,nan,0.00934739543085,0.00934746914833,-7.37174813831e-08
PRI,18.65,16.7682,14.2822,1.17406281945,18.8515427694,15.9854572306,0.85936025518,0.45561171798,0.396968936074,0.0586427819061
PRT,7.285,7.1108,6.21652,1.14385540463,7.68894831118,6.66955168882,0.207475672727,0.0986805502758,0.0960923111361,0.0025882391397
PRY,24.01,24.5024,22.53635,1.08723906045,25.3309514062,23.7120485938,-0.631909458804,-0.114522072616,-0.0403165421696,-0.0742055304459
PSF,6.205,5.9847,nan,nan,6.35137192576,5.98462807424,0.201775707193,0.0187666099132,0.0403453501759,-0.0215787402627
PST,6.06,6.1198,6.1923,0.988291910922,6.11988440573,5.88861559427,0.482122942958,-0.0160305877199,-0.0282162956446,0.0121857079247
RACE,61.5,58.295,47.6069,1.22450737183,63.5247078704,58.9352921296,0.117662035975,1.10307935285,1.29180790213,-0.188728549275
RAT,1.891,1.88846,2.05143,0.920557854765,1.93666333608,1.86083666392,-0.204413560015,-0.00201463017028,-0.00104280450533,-0.000971825664953
REC,29.97,27.615,27.12575,1.01803636766,30.7230808234,25.8799191766,0.689012724202,0.716158371747,0.563116635023,0.153041736724
REY,125.7,120.698,119.0135,1.0141538565,127.965285575,119.574714425,0.46004019647,1.59974623867,1.54342033625,0.0563259024183
RIC,0.194,0.191056,0.1711795,1.11611495535,0.206150556037,0.184909443963,-0.144060253976,0.00140143972897,0.0017751474213,-0.000373707692337
RM,0.335,0.340276,0.3053945,1.11421783955,0.374711699115,0.326028300885,-0.631426751583,-0.00235017571706,0.00165010240446,-0.00400027812152
SAB,10.57,10.4352,9.458975,1.1032062142,10.7098168043,10.3931831957,0.116854304133,0.0577209431604,0.0764042746411,-0.0186833314807
SES,19.04,18.702,16.0178,1.16757607162,19.0361106787,18.4428893213,1.01311254634,0.0415227851534,0.042282842468,-0.000760057314606
SFER,26.98,24.9192,21.70755,1.14795082817,26.926469672,25.755530328,1.09143142771,0.523822235457,0.549041014086,-0.0252187786293
SG,13.3,11.944,11.9669,0.998086388288,13.233604374,10.853395626,1.05578975041,0.340909165849,0.196146462337,0.144762703512
SGR,10.96,9.6794,9.157425,1.05700019383,10.8791833817,9.03231661825,1.08751754035,0.307312568785,0.205654928833,0.101657639952
SO,2.672,2.39752,1.91013,1.25516064352,2.54046296431,2.00873703569,1.49475501801,0.0193160584132,-0.0208478868971,0.0401639453103
SPM,0.4311,0.493646,0.4216235,1.17082183512,0.489254885875,0.425025114125,-0.810838939354,-0.0153348006468,-0.0121083999192,-0.00322640072754
SPMR,5.01,5.912,5.87705,1.0059468611,6.38377984923,5.50422015077,-2.12378989541,-0.0683763280686,-0.0014760924196,-0.066900235649
SRG,3.76,3.767,4.469825,0.842762300537,3.78352337664,3.74747662336,-0.30515924461,-0.00242949714624,-0.00108807920976,-0.00134141793648
SRI,3.8,3.67644,3.62575,1.01398055575,3.79530687704,3.67009312296,1.07496178026,0.0286919352157,0.024547247968,0.00414468724762
STM,14.33,11.942,8.23636,1.44991233992,14.5884969151,12.2895030849,0.827318444689,0.706588155194,0.661416456515,0.045171698679
STS,11.65,11.591,10.712875,1.08196912593,11.7422389284,11.6177610716,-0.482013440153,0.0295955078098,0.0470989211196,-0.0175034133097
TAS,4.226,3.39284,1.4532395,2.33467367216,5.02705718223,3.52134281777,-0.0640227670498,0.122169791857,0.198329523734,-0.0761597318773
TECN,4.766,4.67488,4.09129765,1.14263991524,4.97570316515,4.58509683485,-0.0737315239581,0.0074321938097,0.0271085577676,-0.0196763639579
TEN,15.25,16.5216,13.91285,1.18750651376,16.4398284211,15.4841715789,-0.904090215091,-0.213477699858,-0.179443218347,-0.0340344815105
TER,0.8365,0.86156,0.8233625,1.04639208125,0.936007853459,0.806992146541,-0.542569596153,-0.0121713639174,-0.00386409092471,-0.0083072729927
TES,0.527,0.54826,0.509697,1.07565867564,0.567145561522,0.522304438478,-0.790568959786,-0.00555788676074,-0.00245195538774,-0.003105931373
TIP,4.078,3.80116,3.61845,1.05049399605,4.09639886412,3.85360113588,0.848442864299,0.0694551905745,0.0675458399337,0.00190935064072
TIS,0.0479,0.047142,0.044988,1.04787943452,0.0494557832999,0.0465842167001,-0.0835780719908,8.08462519974e-05,0.000242385370997,-0.000161539118999
TIT,0.7655,0.81863,0.7726725,1.05947862775,0.836779026664,0.747370973336,-0.594465465036,-0.0142412685593,-0.0112174927466,-0.00302377581269
TRN,4.372,4.298,4.493915,0.95640438237,4.52559052977,4.09460947023,0.287251602499,0.0427917117878,0.0361534565482,0.0066382552396
TXT,8.405,8.3958,7.637025,1.09935478802,9.08138519718,8.08611480282,-0.359198868995,-0.039509877072,0.00194692030661,-0.0414567973786
UBI,2.84,4.734894,4.802346,0.985954364804,8.94636308739,-1.65008308739,-0.131768705939,-0.606808422783,-0.600246011582,-0.00656241120058
UCG,12.65,9.932472,2.6501785,3.74785019198,24.7028350533,4.5201649467,-0.194374677844,-0.0697311345656,0.561874717402,-0.631605851968
UNI,3.586,3.49728,2.86455,1.22088286118,3.68635427522,3.27944572478,0.506747768699,0.0273257287501,0.019382140494,0.00794358825616
US,2.0,2.01626,1.701995,1.18464507828,2.06337363119,1.87412636881,0.330255768122,0.00271685204165,-0.0026210331169,0.00533788515855
VAS,10.48,10.421,9.60055,1.0854586456,10.6817648833,10.3482351167,-0.209876319872,0.0205637095955,0.0339400225352,-0.0133763129397
XPR,0.7765,0.76828,0.67862,1.13212106923,0.835166853361,0.710733146639,0.0570584947365,0.00695994526475,0.00701509446213,-5.51491973819e-05
YNAP,22.48,25.3034,25.6822,0.985250484772,24.5581102874,22.1168897126,-0.702517428257,-0.762812544327,-0.765441519086,0.00262897475869
ZV,5.885,5.7074,5.50455,1.03685133208,5.9989981904,5.5700018096,0.46853542127,0.0612926704908,0.0530930809254,0.00819958956536
