symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,1.339,1.27024,1.220565,1.0406983651,1.3351860307,1.2375139693,1.07809744656,0.0148321902124,0.00952108514963,0.0053111050628
ACE,12.09,11.7214,11.400275,1.02816818015,12.1616515454,11.4303484546,0.804044188305,0.104574322287,0.0744124339302,0.0301618883564
ACO,6.015,6.221,5.60374,1.11015143458,6.27292683826,5.97607316174,-0.737737199579,-0.00841155627353,0.0211961141302,-0.0296076704038
ADB,15.92,13.1716,9.816775,1.34174410639,18.255346267,13.455653733,0.0268767215995,0.756384988159,1.01321376837,-0.256828780208
AEF,nan,nan,nan,nan,nan,nan,nan,0.0580534752999,0.0582486625002,-0.000195187200319
AMP,10.64,9.4703,9.08275,1.04266879524,10.481949369,9.48855063101,1.31820179544,0.226117684833,0.19603591916,0.0300817656724
ASC,2.94,2.798,2.6863,1.04158135726,2.9448733323,2.7993266677,0.933034091606,0.0375860847075,0.0355509215922,0.00203516311527
AST,6.49,5.9141,4.393555,1.34608534547,6.56480504253,5.52219495747,0.856504279782,0.16706146441,0.11721096374,0.0498505006694
ATL,22.4,22.0106,22.166,0.992989262835,22.4191553133,21.4308446867,0.961236249407,0.0986188594703,0.0401811117358,0.0584377477346
AZM,16.25,16.816,15.56385,1.08045245874,17.7173358293,15.5916641707,-0.380585588909,-0.237360083154,-0.138524177159,-0.0988359059948
BANZ,nan,nan,nan,nan,nan,nan,nan,0.0277763970417,0.0277811339284,-4.73688678456e-06
BB,nan,nan,nan,nan,nan,nan,nan,0.491996211013,0.491435259889,0.00056095112437
BEC,nan,nan,nan,nan,nan,nan,nan,0.204232674764,0.242376830358,-0.0381441555941
BET,0.985,0.8375,0.621979,1.34650848341,0.983279397519,0.868220602481,1.02990823048,0.0352411823052,0.0360530514136,-0.000811869108447
BFE,0.3763,0.377986,0.340093,1.11141952348,0.389455723878,0.358154276122,0.159417546402,-0.00282612290146,-0.0019942610168,-0.000831861884665
BMED,6.37,7.0122,6.530425,1.07377391211,7.55322297273,5.98027702727,-0.504467430865,-0.230115489762,-0.165111732702,-0.0650037570599
BMPS,15.08,15.08,5.816495,2.59262665918,15.0800010355,15.0799989645,1.54392225168e-08,0.00799827621996,0.0130829090596,-0.00508463283962
BNS,0.584,0.5512,0.5494195,1.00324069313,0.604915359133,0.516584640867,0.526430679073,0.0104748770507,0.00795624097922,0.00251863607146
BP,nan,nan,nan,nan,nan,nan,nan,0.0663544654484,0.0663547881483,-3.22699966082e-07
BPE,4.438,5.0711,4.10722,1.2346794182,5.434587858,3.916912142,-0.234239762982,-0.224730232524,-0.216171389954,-0.00855884256953
BRE,66.0,61.126,54.4719,1.12215656146,65.8811107158,60.1688892842,1.04162628694,1.13539913013,1.01401428514,0.121384844996
BRI,0.0517,0.054466,0.0506845,1.07460860815,0.0546613292905,0.0509886707095,-0.612635220606,-0.000607989251347,-0.000583326846108,-2.46624052386e-05
BSS,22.0,19.5538,15.417,1.2683271713,20.9417778579,18.3462221421,1.81541084684,0.333324675028,0.136262789102,0.197061885926
BST,2.116,2.27372,2.191155,1.03768104036,2.44448018733,1.96391981267,-0.367071463452,-0.0644446346146,-0.0506215558997,-0.013823078715
