symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,nan,nan,nan,nan,nan,nan,nan,0.0182797497968,0.0146080251961,0.00367172460067
ACE,nan,nan,nan,nan,nan,nan,nan,0.0699207345497,0.0781734402257,-0.00825270567595
ACO,nan,nan,nan,nan,nan,nan,nan,-0.0629585552452,-0.0211409757358,-0.0418175795093
ADB,nan,nan,nan,nan,nan,nan,nan,0.621071030811,0.795406957466,-0.174335926655
AEF,nan,nan,nan,nan,nan,nan,nan,0.0535620674773,0.0558851302459,-0.00232306276863
AMP,nan,nan,nan,nan,nan,nan,nan,0.263304836248,0.232043384001,0.0312614522478
ASC,nan,nan,nan,nan,nan,nan,nan,0.0554426094819,0.0450197190699,0.0104228904119
AST,nan,nan,nan,nan,nan,nan,nan,0.179830693844,0.154629090891,0.0252016029533
ATL,nan,nan,nan,nan,nan,nan,nan,0.188960072247,0.121023550691,0.0679365215558
AZM,nan,nan,nan,nan,nan,nan,nan,-0.223055801741,-0.189777681204,-0.0332781205363
BANZ,nan,nan,nan,nan,nan,nan,nan,0.00337529367236,0.00349246840722,-0.000117174734853
BB,nan,nan,nan,nan,nan,nan,nan,0.487193075593,0.48697724788,0.000215827712905
BEC,nan,nan,nan,nan,nan,nan,nan,0.204578060126,0.214009339013,-0.00943127888663
BET,nan,nan,nan,nan,nan,nan,nan,0.0475270318266,0.0410181612614,0.00650887056525
BFE,nan,nan,nan,nan,nan,nan,nan,-0.00169146085673,-0.00194972112246,0.000258260265727
BMED,nan,nan,nan,nan,nan,nan,nan,-0.201898172726,-0.18956936306,-0.0123288096659
BMPS,nan,nan,nan,nan,nan,nan,nan,0.00676545952985,0.00941265937146,-0.00264719984162
BNS,nan,nan,nan,nan,nan,nan,nan,0.00984797772605,0.00918794050525,0.000660037220808
BP,nan,nan,nan,nan,nan,nan,nan,0.0663570596447,0.0663571918541,-1.32209383691e-07
BPE,nan,nan,nan,nan,nan,nan,nan,-0.171761603178,-0.19206019538,0.0202985922021
BRE,nan,nan,nan,nan,nan,nan,nan,1.13005177591,1.09486407512,0.0351877007908
BRI,nan,nan,nan,nan,nan,nan,nan,-0.000480140107726,-0.000530055135888,4.99150281622e-05
BSS,nan,nan,nan,nan,nan,nan,nan,0.832992608286,0.49573481643,0.337257791856
BST,nan,nan,nan,nan,nan,nan,nan,-0.0575042649566,-0.0552568611518,-0.00224740380473
BZU,nan,nan,nan,nan,nan,nan,nan,0.151401731153,0.155699703628,-0.0042979724755
CAD,nan,nan,nan,nan,nan,nan,nan,-0.00622856092104,0.00761450513082,-0.0138430660519
CAI,nan,nan,nan,nan,nan,nan,nan,0.0188046674404,-0.00321549439202,0.0220201618324
CEM,nan,nan,nan,nan,nan,nan,nan,0.317836071121,0.287807832915,0.0300282382067
CLT,nan,nan,nan,nan,nan,nan,nan,-0.0399055160049,-0.0403996247606,0.000494108755674
CMB,nan,nan,nan,nan,nan,nan,nan,0.0567822212081,0.0744228263664,-0.0176406051583
CNHI,nan,nan,nan,nan,nan,nan,nan,0.0788467989357,0.083565459399,-0.00471866046333
CPR,nan,nan,nan,nan,nan,nan,nan,0.0610791240168,0.0699207554703,-0.0088416314535
DA,nan,nan,nan,nan,nan,nan,nan,0.248563844233,0.205264694002,0.043299150231
