symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,1.307,1.26202,1.21902,1.03527423668,1.31374155667,1.23495844333,0.828857825396,0.00677130153488,0.00686281739927,-9.15158643876e-05
ACE,11.93,11.6846,11.414275,1.02368306353,12.0829195014,11.2900804986,0.61424828791,0.0609668859328,0.0567415558658,0.00422533006699
ACO,6.13,6.08226,5.611965,1.08380219763,6.29619932528,6.00680067472,-0.148583968572,0.0216433124954,0.0423528716146,-0.0207095591192
ADB,15.5,12.8211,9.711175,1.32024188628,18.4420444013,12.6799555987,-0.0211728774374,1.00935803129,1.21290436267,-0.20354633138
AEF,1.344,1.1875,1.069885,1.10993237591,1.49939122225,1.03440877775,0.33162542334,0.0622024990686,0.0586142928134,0.00358820625518
AMP,9.785,9.3651,9.055975,1.03413492197,10.265305138,9.44219486204,-0.167049305571,0.145302775935,0.197180504049,-0.0518777281144
ASC,2.864,2.78304,2.67785,1.03928151315,2.93551936675,2.77448063325,0.111774351486,0.0325580610399,0.0356147257345,-0.00305666469456
AST,6.27,5.8561,4.360815,1.34289117975,6.29531494014,5.63568505986,0.923245016962,0.104811966655,0.0822585167371,0.0225534499175
ATL,22.16,22.0156,22.1929,0.99201095846,22.3701772961,21.1778227039,0.647458402905,0.0269698456371,0.00749268044953,0.0194771651876
AZM,15.98,16.809,15.61505,1.07646149068,17.711864631,15.829135369,-0.839738369175,-0.200344538451,-0.0412506457297,-0.159093892722
BANZ,nan,nan,nan,nan,nan,nan,nan,0.0277768281441,0.0277860852955,-9.25715147196e-06
BB,nan,nan,nan,nan,nan,nan,nan,0.491996211013,0.490900603348,0.00109560766478
BEC,8.935,8.3009,7.469925,1.11124275009,9.54422181906,8.04827818094,0.185501641191,0.286750770798,0.271028335645,0.0157224351526
BET,0.963,0.82003,0.6151315,1.33309706949,0.981555834407,0.837644165593,0.742121892405,0.0369317479139,0.0371972033164,-0.000265455402478
BFE,0.3584,0.377576,0.3403075,1.10951418937,0.388566438789,0.361023561211,-1.19050741548,-0.00295138896962,-0.000709167116652,-0.00224222185297
BMED,6.2,7.048,6.54965,1.07608803524,7.59016267074,6.19583732926,-0.994029125604,-0.208751039206,-0.101450840347,-0.107300198859
BMPS,15.08,15.1736,5.59926,2.7099295264,15.0800010355,15.0799989645,1.54392225168e-08,0.0103275414613,0.0173402056087,-0.00701266414741
BNS,0.559,0.54776,0.550207,0.995552582937,0.594895534962,0.505904465038,0.193277820062,0.00632372660094,0.00624451864408,7.92079568638e-05
BP,nan,nan,nan,nan,nan,nan,nan,0.0663531579361,0.0663537881324,-6.30196344248e-07
BPE,4.26,5.10694,4.10928,1.24278219055,5.66376140264,3.95743859736,-0.575037734342,-0.265944988064,-0.192520675345,-0.0734243127196
BRE,64.1,60.501,54.2674,1.1148682266,65.2243088637,59.5806911363,0.601564486471,0.998728314575,0.985840870116,0.0128874444583
BRI,0.0512,0.054376,0.050753,1.07138494276,0.0556004159938,0.0507795840062,-0.825583635817,-0.00076454068759,-0.00057245416482,-0.00019208652277
BSS,19.73,19.4292,15.28815,1.27086665162,19.9184052881,18.9055947119,0.627955527893,0.0856312279009,0.0546635089216,0.0309677189793
BST,2.062,2.27656,2.195415,1.03696112125,2.47989038104,2.00610961896,-0.764066481727,-0.0668251265189,-0.0344507003349,-0.032374426184
BZU,23.46,23.262,19.5138,1.19207945147,24.3367870274,22.3662129726,0.11012019542,0.094288841232,0.147444845027,-0.0531560037954
CAD,4.078,3.93924,3.66345,1.07528149695,4.18182709127,4.00897290873,-0.201325761915,0.0195446198456,0.0430208499153,-0.0234762300698
CAI,3.542,3.6998,3.88402,0.952569760197,3.67534262027,3.47745737973,-0.347676258294,-0.0361732072039,-0.0358249589913,-0.000348248212609
CEM,5.13,4.32852,4.16585,1.0390484535,5.52218097921,3.42421902079,0.626131467605,0.260962855158,0.194187432098,0.0667754230605
CLT,nan,nan,nan,nan,nan,nan,nan,-0.0399055328394,-0.0422616261528,0.00235609331333
CMB,14.9,14.5474,13.59175,1.07031103427,15.2582200407,14.3777799593,0.186270483903,0.0884968271288,0.121139187281,-0.0326423601527
CNHI,8.7,8.5679,7.223475,1.18611886938,9.28663398671,8.29786601329,0.035903266443,0.0695244238259,0.104979950125,-0.0354555262987
CPR,9.755,9.447,9.24795,1.02152368903,9.87180480338,9.31569519662,0.579921648677,0.0891340012637,0.084687139036,0.00444686222778
DA,3.178,2.7294,2.33084,1.17099414803,3.31503170587,2.22396829413,0.748810739334,0.137448631483,0.0822354419664,0.0552131895167
DAL,20.0,19.2998,17.61275,1.09578572341,20.8335491752,19.2224508248,-0.0347588959949,0.218627251838,0.32203977492,-0.103412523082
DANR,15.5,15.1574,13.21725,1.14678923377,15.6084394923,14.6725605077,0.768261721749,0.134754307264,0.100645613265,0.034108693999
DEA,1.178,1.19276,1.1069975,1.07747307469,1.22424391965,1.14885608035,-0.226827034128,-0.00158916426743,-0.00036701003123,-0.0012221542362
DIB,11.53,12.6654,9.93922,1.27428510487,12.3458434799,10.5931565201,0.0690368575663,-0.439820969783,-0.4683136604,0.0284926906167
DIS,0.2345,0.297428,0.3256775,0.913259282572,0.252205075076,0.231944924924,-0.747773332664,-0.0154240356421,-0.0175188853989,0.00209484975684
EIT,48.63,50.4626,47.1386,1.07051545867,51.495850284,46.608149716,-0.172678335807,-0.490981699954,-0.484408558702,-0.00657314125191
ELC,1.49,1.70698,1.75254,0.974003446426,1.76478587774,1.39021412226,-0.467200202476,-0.0674147919823,-0.0627565866087,-0.00465820537354
ELN,24.0,23.2244,18.6645625,1.24430454772,24.3237678233,21.0642321767,0.801341136646,0.244878033129,0.065433826754,0.179444206375
