symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
A2A,1.279,1.25064,1.216775,1.0278317684,1.32016904369,1.22773095631,0.109262321251,0.00901982886769,0.00979853056012,-0.000778701692429
ATL,22.11,22.021,22.2731,0.988681413903,22.4243324574,21.0156675426,0.553715785652,0.0181850223551,-0.0487179161831,0.0669029385382
AZM,17.23,16.7356,15.70385,1.06570044925,17.7519841623,16.4360158377,0.206691905039,0.0979067073069,0.104619903854,-0.00671319654702
BMED,7.12,7.095,6.569825,1.07993744126,7.43731635457,6.86868364543,-0.116067892226,-0.00336629162654,0.00635620289272,-0.00972249451927
BMPS,15.08,15.8718,5.091035,3.11759789512,15.0800010355,15.0799989645,1.54392225168e-08,0.0192995175071,0.035039039133,-0.0157395216259
BPE,4.58208,5.18156,4.11138,1.26029702922,5.95146696593,4.55933303407,-0.878363763732,-0.120709251875,-0.0318631466121,-0.0888461052631
PMI,nan,nan,nan,nan,nan,nan,nan,0.00934702261206,0.00934746189873,-4.39286667351e-07
BP,nan,nan,nan,nan,nan,nan,nan,0.0663512377885,0.066354242252,-3.00446347894e-06
BZU,23.77,23.0546,19.284,1.19552997303,24.3567582402,22.4162417598,0.395255597035,0.17135657384,0.133469065625,0.0378875082149
BRE,62.9,59.223,53.8484,1.0998098365,63.5975543606,59.3374456394,0.672518047672,0.951838116334,0.877095205336,0.0747429109985
CPR,9.685,9.3782,9.202925,1.01904557518,9.71277277944,9.30422722056,0.864040722813,0.0762220329915,0.065033197078,0.0111888359136
CNHI,8.725,8.4873,7.1298,1.19039804763,9.25226518978,8.21623481022,0.194492366224,0.147388517821,0.143554058824,0.00383445899757
ENEL,4.018,4.0596,3.96094,1.02490822885,4.14781390753,3.79418609247,0.265816194312,-0.0134486121836,-0.0254739867019,0.0120253745183
ENI,14.4,15.0224,13.87725,1.08251995172,15.4713032476,13.6976967524,-0.208050658919,-0.179125417922,-0.184084066982,0.00495864905986
EXO,45.6,42.2726,37.0524,1.14088696009,45.7850580352,41.1079419648,0.920866605636,0.855412813343,0.625903635648,0.229509177695
RACE,62.25,57.238,46.63975,1.22723642387,63.657735423,55.412264577,0.658543350811,1.61385950962,1.42602055563,0.187838953987
FCA,10.78,9.3974,6.97595,1.34711401315,10.9131699511,9.41433004887,0.82230263428,0.368738753474,0.335276301952,0.0334624515225
FBK,5.149,5.4707,5.48104,0.998113496709,5.72986195609,5.32013804391,-0.463726900852,-0.00622400587296,0.0120326610266,-0.0182566668996
G,14.78,14.403,12.342425,1.166950579,15.7351894447,13.8638105553,-0.020840247917,0.14039703733,0.176037440582,-0.0356404032518
ISP,2.01587,2.3548,2.115905,1.11290440733,2.39860816066,2.04259183934,-0.138195911402,-0.0543135885425,-0.0575453666503,0.00323177810779
