2017-01-05 16:00:00,2419.8200000000002,48.329999999999998
2017-01-06 16:00:00,2419.8200000000002,48.170000000000002
2017-01-09 16:00:00,2419.8200000000002,47.259999999999998
2017-01-10 16:00:00,2419.8200000000002,47.960000000000001
2017-01-11 16:00:00,2468.8800000000001,0.0
